18 1.8573003060226202e-05
edit 0.00015554890062939445
of 0.06014582686937636
the 0.044578248853764955
dewey 4.875413303309378e-05
decim 6.036225994573516e-05
classif 0.0006129091009874646
comaromi 2.3216253825282753e-06
jp 1.6251377677697927e-05
present 0.0008915041468908578
studi 0.0013349345949537582
is 0.016272812219020338
a 0.027430903749371002
histori 0.000160192151394451
first 0.0004852197049484095
ddc 1.3929752295169653e-05
wa 0.0013929752295169652
publish 0.0003598519342918827
in 0.017510058576948023
1876 1.1608126912641376e-05
eighteenth 2.3216253825282753e-06
1971 5.571900918067861e-05
and 0.025067129168037446
futur 0.000253057166695582
will 0.0008009607569722549
continu 0.00020198140827995995
to 0.0174752341962101
appear 0.00021823278595765788
as 0.006612169060400414
need 0.0008613230169179901
spite 1.6251377677697927e-05
long 7.661363762343308e-05
healthi 2.3216253825282753e-06
life 7.429201224090481e-05
howev 0.0002669869189907517
it 0.006732893580291884
full 0.0001137596437438855
stori 1.1608126912641376e-05
ha 0.0014649456163753417
never 3.482438073792413e-05
been 0.0013349345949537582
told 9.286501530113101e-06
there 0.0005409387141290881
have 0.001687821653098056
biographi 6.964876147584826e-06
that 0.010424457909471729
briefli 8.125688838848963e-05
describ 0.0007127389924361804
hi 0.00036913843582199576
system 0.002911318229690457
but 0.0007057741162885957
thi 0.0033013512939552075
attempt 0.0003180626774063737
provid 0.0007127389924361804
detail 0.00025770041746063857
work 0.0008218553854150094
more 0.0010516962982853085
than 0.0006546983578729736
ani 0.0037496049637430503
other 0.004323046433227535
spur 6.964876147584826e-06
growth 0.0002553787920781103
librarianship 0.00020430303366248821
countri 0.00016483540215950755
abroad 1.1608126912641376e-05
use 0.006073551971653854
made 0.0005502252156592013
technic 0.00043646557191531575
librari 0.004341439465327874
slater 1.1608126912641376e-05
m 0.00021126790981007305
report 0.0005548684664242579
an 0.0025027121623654807
analysi 0.0007661363762343307
6300 2.3216253825282753e-06
act 7.893526300596136e-05
104 2.3216253825282753e-06
unit 0.00027627342052086477
kingdom 2.7859504590339305e-05
onli 0.000547903590276673
one 0.0010099070413997996
aspect 0.0002669869189907517
wider 3.946763150298068e-05
pattern 0.0002646652936082234
inform 0.0038446116334668245
transfer 9.982989144871583e-05
restrict 6.268388532826343e-05
document 0.02517232219409076
take 0.00015554890062939445
no 0.00035056543276176956
account 0.00017412190368962065
outsid 4.875413303309378e-05
still 8.125688838848963e-05
less 0.0035894128123485996
oral 9.286501530113101e-06
from 0.001576383634736699
person 0.00021358953519260131
channel 6.500551071079171e-05
proport 7.197038685837653e-05
situat 0.00016715702754203582
which 0.012681257752249096
whole 9.982989144871583e-05
doubt 3.018112997286758e-05
not 0.0012304614527399859
major 0.00036449518505693917
are 0.03122497953730186
user 0.000910077149951084
particularli 0.00010911639297882894
technolog 0.0003969979404123351
rather 0.00019501653213237512
