18 2.2961560745342943e-05
edit 0.00019230307124224713
of 0.049041043344840815
the 0.07620855238039295
dewey 6.027409695652522e-05
decim 7.462507242236457e-05
classif 0.0007577315045963171
comaromi 2.870195093167868e-06
jp 2.0091365652175074e-05
present 0.005321564198476883
studi 0.001650362178571524
is 0.015898455612544132
a 0.025473648939095796
histori 0.00019804346142858288
first 0.0005998707744720843
ddc 1.7221170559007208e-05
wa 0.0017221170559007205
publish 0.0046642895221414415
in 0.025866865666859792
1876 1.4350975465839339e-05
eighteenth 2.870195093167868e-06
1971 6.888468223602883e-05
and 0.03520957319086485
futur 0.00031285126515529757
will 0.0009902173071429145
continu 0.0002497069731056045
to 0.025823812740462273
appear 0.00026979833875777955
as 0.012393947403786167
need 0.0010648423795652788
spite 2.0091365652175074e-05
long 9.471643807453964e-05
healthi 2.870195093167868e-06
life 9.184624298137177e-05
howev 0.0003300724357143048
it 0.012543197548630895
full 0.00014063955956522553
stori 1.4350975465839339e-05
ha 0.0018110931037889247
never 4.305292639751802e-05
been 0.001650362178571524
told 1.1480780372671472e-05
there 0.0006687554567081132
have 0.00208663183273304
biographi 8.610585279503604e-06
that 0.008668211677110618
briefli 0.004319866110961298
describ 0.005100559176302958
hi 0.00045636101981369096
system 0.007818633929532928
but 0.0008725393083230318
thi 0.00830082670518513
attempt 0.0003932167277639979
provid 0.005100559176302958
detail 0.00031859165534163335
work 0.005235458345681847
more 0.001300198377205044
than 0.0008093950162733387
ani 0.00041617828850934083
other 0.0011251164765218042
spur 8.610585279503604e-06
growth 0.00031572146024846546
librarianship 0.0002525771681987724
countri 0.0002037838516149186
abroad 1.4350975465839339e-05
use 0.003289243576770376
made 0.0006802362370807847
technic 0.0005395966775155591
librari 0.005367264824223912
slater 1.4350975465839339e-05
m 0.00026118775347827594
report 0.0006859766272671204
an 0.003094070310434961
analysi 0.0009471643807453963
6300 2.870195093167868e-06
act 9.75866331677075e-05
104 2.870195093167868e-06
unit 0.00034155321608697625
kingdom 3.4442341118014417e-05
onli 0.0006773660419876168
one 0.0012485348655280224
aspect 0.0003300724357143048
wider 4.879331658385375e-05
pattern 0.00032720224062113696
inform 0.008972452356986411
transfer 0.0001234183890062183
restrict 7.749526751553242e-05
document 0.001584347691428663
take 0.00019230307124224713
no 0.000433399459068348
account 0.00021526463198759006
outsid 6.027409695652522e-05
still 0.00010045682826087536
less 0.00021813482708075795
oral 1.1480780372671472e-05
from 0.001948862468260982
person 0.00026405794857144383
channel 8.03654626087003e-05
proport 8.89760478882039e-05
situat 0.00020665404670808647
which 0.003019445238012597
whole 0.0001234183890062183
doubt 3.7312536211182286e-05
not 0.0015212033993789698
major 0.0004506206296273552
are 0.009067168795060952
user 0.0011251164765218042
particularli 0.00013489916937888978
technolog 0.0004908033609317054
rather 0.00024109638782610087
scienc 0.010026036451922675
who 0.004690121277979952
visit 2.583175583851081e-05
rare 5.166351167702162e-05
if 0.0004649716050931946
at 0.005597102927420998
all 0.0009127220396273819
reli 2.583175583851081e-05
on 0.007749749247296899
desk 1.4350975465839339e-05
collect 0.0007519911144099814
handbook 4.5923121490685886e-05
current 0.0005596880431677342
period 0.0004649716050931946
contact 2.8701950931678678e-05
with 0.003194527138695837
their 0.001340381108509394
colleagu 4.879331658385375e-05
peopl 0.00018943287614907927
organ 0.0007405103340373099
even 0.00026979833875777955
regular 7.749526751553242e-05
also 0.0006544044812422739
receiv 0.00015786073012423273
way 0.00045349082472052307
