18 8.026386278239347e-06
edit 6.722098508025453e-05
of 0.04369133816036471
the 0.04728824028636155
dewey 2.1069263980378285e-05
decim 2.608575540427788e-05
classif 0.0017397970008692142
comaromi 1.0032982847799184e-06
jp 7.023087993459429e-06
present 0.0003852665413554887
studi 0.000576896513748453
is 0.004082498495830323
a 0.022178841885790123
histori 6.922758164981437e-05
first 0.00020968934151900293
ddc 6.019789708679511e-06
wa 0.009451536492991845
publish 0.00015551123414088737
in 0.02379122000449229
1876 5.016491423899591e-06
eighteenth 1.0032982847799184e-06
1971 2.4079158834718044e-05
and 0.027057033696511756
futur 0.0001093595130410111
will 0.0003461379082490718
continu 0.0015622132044631686
to 0.02377617053022059
appear 9.431003876931233e-05
as 0.0028574712901140433
need 0.0003722236636533497
spite 7.023087993459429e-06
long 3.3108843397737305e-05
healthi 1.0032982847799184e-06
life 3.210554511295739e-05
howev 0.00011537930274969063
it 0.010284274069359176
full 4.9161615954216e-05
stori 5.016491423899591e-06
ha 0.0006330812176961286
never 1.5049474271698775e-05
been 0.000576896513748453
told 4.013193139119674e-06
there 0.0017086947540410366
have 0.003679250360409632
biographi 3.0098948543397554e-06
that 0.007454817356158136
briefli 3.511543996729714e-05
describ 0.0003080125734274349
hi 0.000159524427280007
system 0.002733062302801333
but 0.0017799289322604109
thi 0.001426690160957044
attempt 0.0001374518650148488
provid 0.004732791334489382
detail 0.00011136610961057094
work 0.004779946353874038
more 0.0019294203766926186
than 0.0032327826236825683
ani 0.0016204045049804038
other 0.0018682191813210439
spur 3.0098948543397554e-06
growth 0.00011036281132579101
librarianship 8.829024906063282e-05
countri 7.12341782193742e-05
abroad 5.016491423899591e-06
use 0.008524411102794364
made 0.00023778169349284066
technic 0.00018862007753862466
librari 0.009250799060975026
slater 5.016491423899591e-06
m 9.130014391497256e-05
report 0.0002397882900624005
an 0.005506334312054699
analysi 0.000331088433977373
6300 1.0032982847799184e-06
act 3.411214168251722e-05
104 1.0032982847799184e-06
unit 0.00011939249588881029
kingdom 1.2039579417359022e-05
onli 0.0046615571562700076
one 0.0063361397686285265
aspect 0.00011537930274969063
wider 1.705607084125861e-05
pattern 0.0001143760044649107
inform 0.004611314466970176
