18 1.3673090192578586e-05
edit 0.00011451213036284566
of 0.06689127455459114
the 0.0705060977742541
dewey 3.589186175551879e-05
decim 4.4437543125880406e-05
classif 0.0004512119763550933
comaromi 1.7091362740723232e-06
jp 1.1963953918506262e-05
present 0.0006563083292437722
studi 0.008520441799802641
is 0.004442045176313968
a 0.01768154472001433
histori 0.00011793040291099032
first 0.0028697722953514673
ddc 1.025481764443394e-05
wa 0.001025481764443394
publish 0.0002649161224812101
in 0.03299107327398435
1876 8.545681370361615e-06
eighteenth 1.7091362740723232e-06
1971 4.101927057773576e-05
and 0.03855444433727379
futur 0.00018629585387388323
will 0.0005896520145549515
continu 0.0001486948558442921
to 0.020402622159521506
appear 0.005185784437903502
as 0.007380315413812365
need 0.005659215185821535
spite 1.1963953918506262e-05
long 5.6401497044386665e-05
healthi 1.7091362740723232e-06
life 5.469236077031434e-05
howev 0.0001965506715183172
it 0.004956627685993774
full 8.374767742954385e-05
stori 8.545681370361615e-06
ha 0.00610359061708034
never 2.563704411108485e-05
been 0.006007878985732289
told 6.836545096289293e-06
there 0.0003982287518588513
have 0.006267667699391282
biographi 5.12740882221697e-06
that 0.012699412481093507
briefli 5.981976959253131e-05
describ 0.0005247048361402032
hi 0.0002717526675774994
system 0.0071683825158273965
but 0.0005195774273179862
thi 0.014993205852082603
attempt 0.0002341516695479083
provid 0.0005247048361402032
detail 0.00018971412642202788
work 0.005630159869162306
more 0.003286801546225114
than 0.00048197642928839515
ani 0.0027603875738108387
other 0.0006699814194363508
spur 5.12740882221697e-06
growth 0.00018800499014795557
librarianship 0.00015040399211836445
countri 0.00012134867545913495
abroad 8.545681370361615e-06
use 0.009496358612297938
made 0.005430190925095844
technic 0.0003213176195255968
librari 0.0031960848325152443
slater 8.545681370361615e-06
m 0.0001555314009405814
report 0.0004084835695032853
an 0.0043550117175203155
analysi 0.0005640149704438666
6300 1.7091362740723232e-06
act 5.811063331845899e-05
104 1.7091362740723232e-06
unit 0.00020338721661460646
kingdom 2.050963528886788e-05
onli 0.0004033561606810683
one 0.003256037093291812
aspect 0.0001965506715183172
wider 2.9055316659229497e-05
pattern 0.00019484153524424485
inform 0.012880580926145174
transfer 7.34928597851099e-05
restrict 4.614667939995273e-05
document 0.0009434432232879225
take 0.00011451213036284566
no 0.0002580795773849208
account 0.00012818522055542425
outsid 3.589186175551879e-05
still 5.981976959253131e-05
less 0.0026424571708998485
oral 6.836545096289293e-06
from 0.0036730663441654596
person 0.00015724053721465374
channel 4.785581567402505e-05
proport 5.2983224496242015e-05
situat 0.002635620625803559
which 0.011848262616605492
whole 7.34928597851099e-05
doubt 2.2218771562940203e-05
not 0.003418405039328683
major 0.0002683343950293547
are 0.007911856795048858
user 0.0031825442335067025
particularli 8.03294048813992e-05
technolog 0.002804825116936719
rather 0.00014356744702207516
scienc 0.005970277987702698
who 0.000280298348947861
visit 1.538222646665091e-05
rare 3.076445293330182e-05
if 0.0002768800763997164
at 0.00835807385376577
all 0.0005435053351549988
reli 1.538222646665091e-05
on 0.009639926059320012
desk 8.545681370361615e-06
collect 0.00044779370380694874
handbook 2.734618038515717e-05
current 0.000333281573444103
period 0.0027894428904700684
contact 1.709136274072323e-05
with 0.001902268673042496
their 0.010848417896273183
colleagu 2.9055316659229497e-05
peopl 0.00011280299408877333
organ 0.002953519972781011
even 0.0001606588097627984
regular 4.614667939995273e-05
also 0.0003896830704884897
receiv 9.400249507397778e-05
way 0.002782606345373779
two 0.0029671930629735894
kind 0.0001333126293776412
power 6.152890586660364e-05
essay 3.9310134303663434e-05
bibliograph 0.00038797393421441737
control 0.00022389685190347437
wilson 6.836545096289293e-06
p 6.66563146888206e-05
relationship 0.0001828775813257386
between 0.0005315413812364925
write 7.178372351103758e-05
knowledg 0.0027757698002774892
inevit 1.8800499014795556e-05
enter 2.3927907837012525e-05
our 0.00025466130483677615
for 0.011644742908806849
contain 0.00013673090192578585
along 0.002562127766018449
much 0.0001623679460368707
els 1.025481764443394e-05
great 0.0026424571708998485
deal 0.00015382226466650908
mankind 6.836545096289293e-06
