18 1.327290218694214e-05
edit 0.00011116055581564042
of 0.06249445676274945
the 0.06600348027842227
dewey 3.484136824072312e-05
decim 4.3136932107561954e-05
classif 0.0004380057721690906
comaromi 1.6591127733677675e-06
jp 1.1613789413574372e-05
present 0.0006370993049732227
studi 0.0009539898446864662
is 0.01650715604920234
a 0.03667623121601391
histori 0.00011447878136237596
first 0.00034675456963386336
ddc 9.954676640206605e-06
wa 0.003434492054264563
publish 0.00025716247987200397
in 0.017391334544014075
1876 8.295563866838837e-06
eighteenth 1.6591127733677675e-06
1971 3.981870656082642e-05
and 0.037426021576182855
futur 0.00018084329229708666
will 0.0005723939068118797
continu 0.00014434281128299575
to 0.022244496632901362
appear 0.00015595660069657013
as 0.0022862574017007836
need 0.0006155308389194417
spite 1.1613789413574372e-05
long 5.4750721521136324e-05
healthi 1.6591127733677675e-06
life 5.309160874776856e-05
howev 0.00019079796893729328
it 0.014567653217135419
full 8.129652589502061e-05
stori 8.295563866838837e-06
ha 0.005924948940482867
never 2.4886691600516512e-05
been 0.0033930142349303687
told 6.63645109347107e-06
there 0.0028255976664385923
have 0.001206174986238367
biographi 4.977338320103302e-06
that 0.005010649188963942
briefli 5.806894706787185e-05
describ 0.0005093476214239046
hi 0.000263798930965475
system 0.006958576198290985
but 0.0005043702831038013
thi 0.009676331534460672
attempt 0.00022729844995138414
provid 0.0005093476214239046
detail 0.0001841615178438222
work 0.0005873259217721897
more 0.0007515780863355986
than 0.0029068941923336127
ani 0.00024057135213832628
other 0.0006503722071601649
spur 4.977338320103302e-06
growth 0.00018250240507045441
librarianship 0.00014600192405636353
countri 0.00011779700690911149
abroad 8.295563866838837e-06
use 0.004340367628523364
made 0.0003932097272881609
technic 0.00031191320139314026
librari 0.003102540886197725
slater 8.295563866838837e-06
m 0.00015097926237646683
report 0.00039652795283489647
an 0.006666572350178258
analysi 0.0005475072152113632
6300 1.6591127733677675e-06
act 5.6409834294504096e-05
104 1.6591127733677675e-06
unit 0.00019743442003076431
kingdom 1.990935328041321e-05
onli 0.0003915506145147931
one 0.010477811617390588
aspect 0.00019079796893729328
wider 2.8204917147252048e-05
pattern 0.0001891388561639255
inform 0.024698710264892145
transfer 7.1341849254814e-05
restrict 4.479604488092972e-05
document 0.0009158302508990077
take 0.00011116055581564042
no 0.0002505260287785329
account 0.00012443345800258255
outsid 3.484136824072312e-05
still 5.806894706787185e-05
less 0.00012609257077595033
oral 6.63645109347107e-06
from 0.0035655619633606166
person 0.0001526383751498346
channel 4.645515765429749e-05
proport 5.143249597440079e-05
situat 0.00011945611968247926
