18 1.790095360738907e-05
edit 0.00014992048646188344
of 0.07112739234449761
the 0.07914943063866162
dewey 4.699000321939631e-05
decim 5.817809922401448e-05
classif 0.0005907314690438393
comaromi 2.2376192009236337e-06
jp 1.5663334406465435e-05
present 0.0008592457731546754
studi 0.0012866310405310894
is 0.00910504598741105
a 0.026438338153176654
histori 0.00015439572486373074
first 0.00046766241299303943
ddc 1.3425715205541803e-05
wa 0.0013425715205541801
publish 0.0003468309761431632
in 0.02016594461528214
1876 1.1188096004618169e-05
eighteenth 2.2376192009236337e-06
1971 5.370286082216721e-05
and 0.0340285159415624
futur 0.00024390049290067608
will 0.0007719786243186536
continu 0.00019467287048035613
to 0.026711327695689336
appear 0.00021033620488682158
as 0.006372912943083293
need 0.000830156723542668
spite 1.5663334406465435e-05
long 7.384143363047991e-05
healthi 2.2376192009236337e-06
life 7.160381442955628e-05
howev 0.0002573262081062179
it 0.006489269141531323
full 0.00010964334084525807
stori 1.1188096004618169e-05
ha 0.0014119377157828128
never 3.3564288013854505e-05
been 0.0012866310405310894
told 8.950476803694535e-06
there 0.0005213652738152067
have 0.0016267491590714817
biographi 6.7128576027709015e-06
that 0.0067577834456421584
briefli 7.831667203232718e-05
describ 0.0006869490946835556
hi 0.00035578145294685776
system 0.002805974477958237
but 0.0006802362370807847
thi 0.006471368187923933
attempt 0.00030655383052653783
provid 0.0006869490946835556
detail 0.00024837573130252337
work 0.010660538249758546
more 0.001013641498018406
than 0.003920482298870991
ani 0.0003244547841339269
other 0.004166620410972591
spur 6.7128576027709015e-06
growth 0.0002461381121015997
librarianship 0.00019691048968127977
countri 0.00015887096326557798
abroad 1.1188096004618169e-05
use 0.002564311604258484
made 0.0005303157506189012
technic 0.00042067240977364316
librari 0.004184347905727195
slater 1.1188096004618169e-05
m 0.00020362334728405066
report 0.0005347909890207485
an 0.002412153498595677
analysi 0.0007384143363047991
6300 2.2376192009236337e-06
act 7.607905283140355e-05
104 2.2376192009236337e-06
unit 0.0002662766849099124
kingdom 2.6851430411083606e-05
onli 0.0005280781314179776
one 0.004262838036612307
aspect 0.0002573262081062179
wider 3.803952641570177e-05
pattern 0.00025508858890529426
inform 0.003705497396729538
transfer 9.621762563971624e-05
restrict 6.041571842493811e-05
document 0.001235165798909846
take 0.00014992048646188344
no 0.0003378804993394687
account 0.003457295124279799
outsid 4.699000321939631e-05
still 7.831667203232718e-05
less 0.0034595327434807227
oral 8.950476803694535e-06
from 0.014677238174269252
person 0.003495334650695501
channel 6.265333762586174e-05
proport 6.936619522863264e-05
situat 0.00016110858246650163
which 0.012222396452003242
whole 9.621762563971624e-05
doubt 2.908904961200724e-05
not 0.007764885544910578
major 0.00035130621454501046
are 0.010358286198781071
user 0.0008771467267620646
particularli 0.003394641786653937
technolog 0.00038263288335794137
rather 0.00018796001287758524
scienc 0.0012374034181107693
who 0.0003669695489514759
visit 2.0138572808312704e-05
rare 4.027714561662541e-05
if 0.00036249431054962864
at 0.0010740572164433442
all 0.0007115629058937155
reli 2.0138572808312704e-05
on 0.0027522716171360694
desk 1.1188096004618169e-05
collect 0.0005862562306419921
handbook 3.580190721477814e-05
current 0.0004363357441801086
period 0.00036249431054962864
contact 2.2376192009236338e-05
with 0.005779943854838532
their 0.0010449681668313368
colleagu 3.803952641570177e-05
peopl 0.00014768286726095982
organ 0.0005773057538382975
even 0.006789283573307874
regular 6.041571842493811e-05
also 0.0005101771778105885
receiv 0.00012306905605079986
way 0.0003535438337459341
two 0.0005952067074456866
kind 0.0001745342976720434
power 8.055429123325081e-05
essay 5.146524162124357e-05
bibliograph 0.0005079395586096648
control 0.00029312811532099606
wilson 8.950476803694535e-06
p 8.72671488360217e-05
relationship 0.00023942525449882884
between 0.00069589957148725
write 9.398000643879262e-05
knowledg 0.0003445933569422396
inevit 2.4613811210159972e-05
enter 0.0033208003530234573
our 0.0003334052609376214
for 0.008666472624030018
contain 0.0001790095360738907
along 6.489095682678538e-05
much 0.0002125738240877452
els 1.3425715205541803e-05
great 0.00017005905927019617
deal 0.00020138572808312702
mankind 8.950476803694535e-06
stock 4.027714561662541e-05
form 0.003750423239600795
itself 9.398000643879262e-05
familiar 3.3564288013854505e-05
slogan 2.2376192009236337e-06
claim 4.699000321939631e-05
certain 0.00019691048968127977
sens 0.00010964334084525807
over 0.0003087914497274615
obtain 0.00023942525449882884
record 0.00031774192653115596
written 0.00010964334084525807
simpli 3.580190721477814e-05
simpl 0.00012530667525172348
storehous 4.475238401847267e-06
we 0.0007585529091131117
can 0.0009218991107805371
satisfactorili 1.3425715205541803e-05
discuss 0.0007070876674918682
univers 0.0006332462338613883
final 0.0001387323904572653
research 0.001380611046969882
project 0.00039382097936255955
buckland 1.3425715205541803e-05
mk 1.3425715205541803e-05
establish 0.00026851430411083604
nine 6.041571842493811e-05
new 0.0073263121815295455
1960 3.580190721477814e-05
provok 6.7128576027709015e-06
highli 0.00010516810244341079
stimul 1.790095360738907e-05
reexamin 1.3425715205541803e-05
natur 0.0003445933569422396
purpos 0.00036025669134870505
manag 0.0003669695489514759
academ 0.006863125006938354
