18 3.6769526328691066e-05
edit 0.00030794478300278765
of 0.051504914004914006
the 0.06798261428481847
dewey 9.652000661281403e-05
decim 0.00011950096056824596
classif 0.001213394368846805
comaromi 4.596190791086383e-06
jp 3.217333553760468e-05
present 0.0017649372637771712
studi 0.00264280970487467
is 0.011945499866033509
a 0.027278748638957455
histori 0.0003171371645849604
first 0.000960603875337054
ddc 2.75771447465183e-05
wa 0.0027577144746518296
publish 0.0007124095726183893
in 0.021151670020579532
1876 2.2980953955431915e-05
eighteenth 4.596190791086383e-06
1971 0.0001103085789860732
and 0.029355870582668725
futur 0.0005009847962284157
will 0.001585685822924802
continu 0.00039986859882451526
to 0.02783948391546999
appear 0.00043204193436212
as 0.006333550910117036
need 0.0017051867834930478
spite 3.217333553760468e-05
long 0.0001516742961058506
healthi 4.596190791086383e-06
life 0.00014707810531476426
howev 0.000528561940974934
it 0.0065725528312535276
full 0.00022521334876323277
stori 2.2980953955431915e-05
ha 0.0029001963891755076
never 6.894286186629574e-05
been 0.00264280970487467
told 1.8384763164345533e-05
there 0.0010709124543231273
have 0.0033414307051198005
biographi 1.378857237325915e-05
that 0.01388085248294065
briefli 0.0001608666776880234
describ 0.0014110305728635194
hi 0.0007307943357827348
system 0.005763623252022324
but 0.0013972420004902603
thi 0.006535783304924836
attempt 0.0006296781383788345
provid 0.0014110305728635194
detail 0.0005101771778105885
work 0.0016270515400445794
more 0.002082074428362131
than 0.00129612580308636
ani 0.0006664476647075255
other 0.0018017067901058622
spur 1.378857237325915e-05
growth 0.0005055809870195021
librarianship 0.0004044647896156017
countri 0.00032632954616713315
abroad 2.2980953955431915e-05
use 0.005267234646584994
made 0.0010892972174874728
technic 0.00086408386872424
librari 0.008594876779331535
slater 2.2980953955431915e-05
m 0.0004182533619888608
report 0.0010984895990696457
an 0.00495469367279112
analysi 0.008273499717815264
6300 4.596190791086383e-06
act 0.00015627048689693701
104 4.596190791086383e-06
unit 0.0005469467041392795
kingdom 5.51542894930366e-05
onli 0.007841457783453144
one 0.0019993429941225762
aspect 0.000528561940974934
wider 7.813524344846851e-05
pattern 0.0005239657501838477
inform 0.007611291950039051
transfer 0.00019763620401671444
restrict 0.00012409715135933234
document 0.0025370973166796832
take 0.00030794478300278765
no 0.0006940248094540437
account 0.0003447143093314787
outsid 9.652000661281403e-05
still 0.0001608666776880234
less 0.0003493105001225651
oral 1.8384763164345533e-05
from 0.0031208135471476536
person 0.0004228495527799472
channel 0.0001286933421504187
proport 0.00014248191452367786
situat 0.0003309257369582196
which 0.004835192712222875
whole 0.00019763620401671444
doubt 5.975048028412298e-05
not 0.002435981119275783
major 0.0007216019542005621
are 0.007762966246144901
user 0.0018017067901058622
particularli 0.00021602096718106
technolog 0.0007859486252757714
rather 0.00038608002645125613
scienc 0.0025416935074707697
who 0.0007537752897381668
visit 4.136571711977745e-05
rare 8.27314342395549e-05
if 0.000744582908155994
at 0.002206171579721464
all 0.0014615886715654697
reli 4.136571711977745e-05
on 0.00565331467303625
desk 2.2980953955431915e-05
collect 0.0012042019872646325
handbook 7.353905265738213e-05
current 0.0008962572042618447
period 0.000744582908155994
contact 4.596190791086383e-05
with 0.005115560350479145
their 0.0021464210994373407
colleagu 7.813524344846851e-05
peopl 0.0003033485922117012
organ 0.0011858172241002868
even 0.00043204193436212
regular 0.00012409715135933234
also 0.0010479315003676954
receiv 0.00025279049350975105
way 0.0007261981449916484
two 0.0012225867504289778
kind 0.00035850288170473783
power 0.0001654628684791098
essay 0.0001057123881949868
bibliograph 0.001043335309576609
control 0.0006021009936323162
wilson 1.8384763164345533e-05
p 0.00017925144085236891
relationship 0.000491792414646243
between 0.001429415336027865
write 0.00019304001322562807
knowledg 0.0007078133818273029
inevit 5.055809870195021e-05
enter 6.434667107520936e-05
our 0.000684832427871871
for 0.011044646470980577
contain 0.00036769526328691063
along 0.00013328953294150509
much 0.00043663812515320636
els 2.75771447465183e-05
great 0.0003493105001225651
deal 0.00041365717119777444
mankind 1.8384763164345533e-05
stock 8.27314342395549e-05
form 0.0009468153029637948
itself 0.00019304001322562807
familiar 6.894286186629574e-05
slogan 4.596190791086383e-06
claim 9.652000661281403e-05
certain 0.0004044647896156017
sens 0.00022521334876323277
over 0.0006342743291699208
obtain 0.000491792414646243
record 0.0006526590923342663
written 0.00022521334876323277
simpli 7.353905265738213e-05
simpl 0.0002573866843008374
