18 1.82613754921016e-05
edit 0.0001529390197463509
of 0.05578096400244052
the 0.07403163394011118
dewey 4.79361106667667e-05
decim 5.934947034933021e-05
classif 0.0006026253912393528
comaromi 2.2826719365127e-06
jp 1.59787035555889e-05
present 0.0008765460236208769
studi 0.0013125363634948026
is 0.01599977845695624
a 0.023614948988475513
histori 0.00015750436361937632
first 0.0004770784347311543
ddc 1.3696031619076202e-05
wa 0.00136960316190762
publish 0.00035381415015946856
in 0.02057197034579118
1876 1.14133596825635e-05
eighteenth 2.2826719365127e-06
1971 5.478412647630481e-05
and 0.04142506324239923
futur 0.0036045159390664613
will 0.0007875218180968816
continu 0.0035542971564631824
to 0.02389343496473006
appear 0.00021457116203219383
as 0.003145521928514501
need 0.0008468712884462117
spite 1.59787035555889e-05
long 7.53281739049191e-05
healthi 2.2826719365127e-06
life 7.30455019684064e-05
howev 0.00026250727269896057
it 0.006619925567199738
full 0.00011185092488912231
stori 1.14133596825635e-05
ha 0.001440365991939514
never 3.42400790476905e-05
been 0.0013125363634948026
told 9.1306877460508e-06
there 0.0005318625612074591
have 0.001659502497844733
biographi 6.848015809538101e-06
that 0.013605255595554415
briefli 7.98935177779445e-05
describ 0.0007007802845093989
hi 0.0003629448379055193
system 0.002862470608386926
but 0.0006939322686998608
thi 0.0032459594937210593
attempt 0.00031272605530223993
provid 0.0007007802845093989
detail 0.0002533765849529097
work 0.0008080658655254958
more 0.001034050387240253
than 0.003999418184083159
ani 0.00033098743079434153
other 0.0008948073991129785
spur 6.848015809538101e-06
growth 0.000251093913016397
librarianship 0.0002008751304131176
countri 0.0001620697074924017
abroad 1.14133596825635e-05
use 0.002615942039243554
made 0.00054099324895351
technic 0.00042914232406438766
librari 0.004268596521278749
slater 1.14133596825635e-05
m 0.0002077231462226557
report 0.0005455585928265354
an 0.009172129743533845
analysi 0.000753281739049191
6300 2.2826719365127e-06
act 7.76108458414318e-05
104 2.2826719365127e-06
unit 0.0002716379604450113
kingdom 2.7392063238152404e-05
onli 0.0005387105770169972
one 0.004348666990369602
aspect 0.0036182119706855377
wider 3.88054229207159e-05
pattern 0.003615929298749025
inform 0.003780104726865032
transfer 9.81548932700461e-05
restrict 6.163214228584291e-05
document 0.0012600349089550106
take 0.003508643717732928
no 0.0003446834624134177
account 0.00352690509322503
outsid 4.79361106667667e-05
still 7.98935177779445e-05
less 0.0035291877651615427
oral 9.1306877460508e-06
from 0.0015499342448921233
person 0.0002100058181591684
channel 6.39148142223556e-05
proport 7.07628300318937e-05
situat 0.0001643523794289144
which 0.005757075575197937
whole 9.81548932700461e-05
doubt 2.9674735174665104e-05
not 0.0045655208243383085
major 0.00035837949403249393
are 0.01727825169271626
user 0.0008948073991129785
particularli 0.0034629902790026743
technolog 0.00039033690114367175
rather 0.0001917444426670668
scienc 0.001262317580891523
who 0.0003743581975880828
visit 2.05440474286143e-05
rare 4.10880948572286e-05
if 0.00036979285371505744
at 0.001095682529526096
all 0.0007258896758110386
reli 2.05440474286143e-05
on 0.002807686481910621
desk 1.14133596825635e-05
